C13_COFFEE,C13_COFFEE,0.9689922480620154,1,2,4,668
C14_PLEA,C2_AISLE2,0.4121689528591735,26,25,4,1935
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,20,4,2809
C9_AISLE9,C9_AISLE9,0.9590277968013748,18,25,4,117
C4_AISLE4,C7_AISLE7,0.4260361465297971,14,13,4,493
C1_AISLE1,C1_AISLE1,0.9689851244244236,3,22,4,2017
C14_PLEA,C3_AISLE3,0.9347512650612567,19,18,4,315
C9_AISLE9,C9_AISLE9,0.516151157887286,24,23,4,102
C9_AISLE9,C9_AISLE9,0.7604961823162256,28,27,4,127
C14_PLEA,C14_PLEA,0.9529149647791427,9,19,4,1412
C3_AISLE3,C3_AISLE3,0.9422879831459438,23,22,4,2901
C8_AISLE8,C8_AISLE8,0.778025305173982,21,20,4,3170
C14_PLEA,C14_PLEA,0.9689922480620154,1,26,4,1326
C16_FLEX_BTM,C16_FLEX_BTM,0.9675789626092517,5,29,4,1161
C6_AISLE6,C6_AISLE6,0.9634216863443276,12,16,4,1712
C10_AISLE10,C10_AISLE10,0.9689922480620154,1,25,4,3050
C10_AISLE10,C10_AISLE10,0.9607031125085379,21,34,4,1463
C4_AISLE4,C4_AISLE4,0.9672055295632902,14,19,4,581
C6_AISLE6,C6_AISLE6,0.9689840773203382,7,10,4,3262
C15_MTG,C15_MTG,0.9678675652401013,13,29,4,2650
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,20,4,2808
C12_CONF_TOP,C12_CONF_TOP,0.7092549608550961,16,15,4,1301
C7_AISLE7,C7_AISLE7,0.9601818095569322,5,17,4,1667
C9_AISLE9,C9_AISLE9,0.9651271584269587,26,25,4,92
C5_AISLE5,C5_AISLE5,0.9689538876878263,9,12,4,1764
C7_AISLE7,C7_AISLE7,0.9635498166543991,13,19,4,1653
C16_FLEX_BTM,C16_FLEX_BTM,0.9686455638486837,4,30,4,1198
C6_AISLE6,C6_AISLE6,0.954331363671731,5,20,4,1689
C9_AISLE9,C9_AISLE9,0.9656877529250432,5,32,4,1556
C5_AISLE5,C4_AISLE4,0.9528911032101766,16,15,4,575
C8_AISLE8,C9_AISLE9,0.6659722163698594,24,23,4,3088
C10_AISLE10,C10_AISLE10,0.961249720457379,14,18,4,3004
C7_AISLE7,C7_AISLE7,0.9262710773007301,14,13,4,846
C6_AISLE6,C7_AISLE7,0.9323961488298832,14,13,4,3241
C13_COFFEE,C13_COFFEE,0.9686269788420186,2,1,4,674
C4_AISLE4,C4_AISLE4,0.9516959288173548,7,20,4,1842
C13_COFFEE,C13_COFFEE,0.9522502965671364,8,7,4,2544
C3_AISLE3,C3_AISLE3,0.9241624735513948,24,23,4,1901
C15_MTG,C15_MTG,0.965813239246006,9,27,4,2655
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,2,37,4,1155
C4_AISLE4,C4_AISLE4,0.9559194053870245,18,22,4,2988
C6_AISLE6,C6_AISLE6,0.9689808522913161,9,10,4,3267
C16_FLEX_BTM,C16_FLEX_BTM,0.9689920220933406,2,27,4,1130
C4_AISLE4,C4_AISLE4,0.9586735182886725,12,15,4,2995
C8_AISLE8,C8_AISLE8,0.8570043118769689,21,20,4,1585
C3_AISLE3,C3_AISLE3,0.8640897303648174,24,23,4,348
C9_AISLE9,C9_AISLE9,0.9638073823994066,19,23,4,159
C2_AISLE2,C2_AISLE2,0.9615006313720048,14,23,4,1976
C13_COFFEE,C13_COFFEE,0.9683763052182329,5,4,4,759
C14_PLEA,C14_PLEA,0.9689922480620154,5,23,4,1439
C9_AISLE9,C9_AISLE9,0.9588416930070267,15,25,4,74
C14_PLEA,C14_PLEA,0.9651718147598524,14,21,4,2077
C9_AISLE9,C9_AISLE9,0.9571159231267989,3,26,4,1528
C13_COFFEE,C13_COFFEE,0.9689879423247265,2,1,4,611
C2_AISLE2,C2_AISLE2,0.9640290475630436,12,25,4,1923
C14_PLEA,C15_MTG,0.9682540229475328,24,26,4,2122
C6_AISLE6,C6_AISLE6,0.9536181600143501,7,11,4,3251
C5_AISLE5,C5_AISLE5,0.9650064527241503,10,13,4,791
C7_AISLE7,C7_AISLE7,0.9681029425580383,4,14,4,887
C4_AISLE4,C4_AISLE4,0.9658549148448111,19,25,4,1856
C15_MTG,C15_MTG,0.6456095663058908,28,27,4,2146
C7_AISLE7,C7_AISLE7,0.9585244324462001,6,18,4,522
C11_CONF_BTM,C11_CONF_BTM,0.8961940836049972,15,14,4,2179
C9_AISLE9,C9_AISLE9,0.5348862350360071,30,29,4,177
C2_AISLE2,C2_AISLE2,0.9605760154634844,11,22,4,2828
C9_AISLE9,C9_AISLE9,0.9676477611739027,3,22,4,3115
C9_AISLE9,C9_AISLE9,0.9625954188098903,3,27,4,98
C4_AISLE4,C4_AISLE4,0.9651951275520919,10,23,4,1834
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,9,4,2545
C7_AISLE7,C7_AISLE7,0.9574299127670354,10,13,4,484
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,2,36,4,1156
C13_COFFEE,C13_COFFEE,0.9655406835050707,3,2,4,712
C2_AISLE2,C13_COFFEE,0.43471662879336953,23,22,4,2526
C4_AISLE4,C4_AISLE4,0.8952043621284472,22,21,4,568
C10_AISLE10,C9_AISLE9,0.9052395052928319,25,24,4,3112
C4_AISLE4,C4_AISLE4,0.9648568706813334,17,16,4,599
C7_AISLE7,C7_AISLE7,0.9641510302046682,2,11,4,3233
C6_AISLE6,C6_AISLE6,0.9689921074937076,14,16,4,1718
C9_AISLE9,C9_AISLE9,0.9609336036035627,19,20,4,3095
C9_AISLE9,C9_AISLE9,0.5974125450086611,22,21,4,151
C14_PLEA,C14_PLEA,0.9550128568669992,4,24,4,1351
C15_MTG,C15_MTG,0.9689890511330983,20,21,4,2698
C7_AISLE7,C4_AISLE4,0.9470366162706055,15,14,4,457
C12_CONF_TOP,C12_CONF_TOP,0.7698562329177728,17,16,4,1311
C16_FLEX_BTM,C16_FLEX_BTM,0.9689544236355601,6,31,4,2461
C6_AISLE6,C6_AISLE6,0.9575557833422648,6,10,4,3254
C1_AISLE1,C1_AISLE1,0.968924149683636,12,17,4,2785
C9_AISLE9,C9_AISLE9,0.9689437059700604,3,31,4,1524
C10_AISLE10,C10_AISLE10,0.968912087533532,5,22,4,55
C17_FLEX_TOP,C17_FLEX_TOP,0.9528269549821436,2,34,4,1030
C9_AISLE9,C9_AISLE9,0.9106350583493115,26,25,4,3108
C15_MTG,C15_MTG,0.9681038315404356,3,28,4,2293
C10_AISLE10,C10_AISLE10,0.962288456288581,6,23,4,1482
C14_PLEA,C14_PLEA,0.9689387058299753,10,23,4,1376
C3_AISLE3,C3_AISLE3,0.7663255068643603,23,22,4,2934
C2_AISLE2,C2_AISLE2,0.9673723825645765,15,21,4,2831
C7_AISLE7,C4_AISLE4,0.9513100398135551,9,14,4,440
C10_AISLE10,C10_AISLE10,0.9689922480620154,1,25,4,3017
C7_AISLE7,C7_AISLE7,0.9688947379430702,10,13,4,882
C13_COFFEE,C13_COFFEE,0.9689842291176768,6,5,4,2572
C3_AISLE3,C3_AISLE3,0.800982786147469,22,21,4,354
C3_AISLE3,C3_AISLE3,0.9537744737999604,23,22,4,324
C5_AISLE5,C5_AISLE5,0.9659757438608854,8,9,4,1743
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,35,4,2450
C15_MTG,C15_MTG,0.9689922480620154,4,30,4,2305
C9_AISLE9,C9_AISLE9,0.9596692504186893,9,24,4,147
C3_AISLE3,C3_AISLE3,0.9032587847099519,19,18,4,313
C5_AISLE5,C5_AISLE5,0.9504773674073065,17,18,4,835
C15_MTG,C15_MTG,0.5029954082344805,18,17,4,2644
C6_AISLE6,C6_AISLE6,0.9689921009439245,12,15,4,925
C10_AISLE10,C10_AISLE10,0.9596502414846049,27,33,4,1466
C2_AISLE2,C2_AISLE2,0.9632813599726346,18,27,4,1971
C16_FLEX_BTM,C16_FLEX_BTM,0.9681274513328382,9,31,4,1141
C1_AISLE1,C2_AISLE2,0.8396346901359745,19,18,4,278
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,38,4,1495
C1_AISLE1,C1_AISLE1,0.9609091143786054,5,24,4,2036
C5_AISLE5,C5_AISLE5,0.962747296927163,10,16,4,833
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,21,4,214
C10_AISLE10,C10_AISLE10,0.9630189285741196,2,24,4,1477
C7_AISLE7,C4_AISLE4,0.7671795141394724,18,17,4,470
C15_MTG,C15_MTG,0.967711583477611,25,26,4,2123
C14_PLEA,C14_PLEA,0.9689922480620154,1,26,4,1325
C11_CONF_BTM,C11_CONF_BTM,0.8135775439976302,16,15,4,2180
C3_AISLE3,C3_AISLE3,0.9238165181091078,23,22,4,328
C11_CONF_BTM,C11_CONF_BTM,0.9174661858758447,16,15,4,2166
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,10,33,4,967
C12_CONF_TOP,C12_CONF_TOP,0.9689642623799047,2,19,4,2228
C15_MTG,C15_MTG,0.964926672790059,24,24,4,2318
C1_AISLE1,C1_AISLE1,0.9629852035241033,3,17,4,236
C13_COFFEE,C13_COFFEE,0.9655406835050707,3,2,4,727
C2_AISLE2,C2_AISLE2,0.7585127649480727,21,20,4,277
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,27,4,38
C11_CONF_BTM,C12_CONF_TOP,0.4908390017695655,17,16,4,1307
C15_MTG,C15_MTG,0.9689803962896033,26,27,4,2147
C16_FLEX_BTM,C16_FLEX_BTM,0.8145642795655401,28,27,4,1180
C12_CONF_TOP,C12_CONF_TOP,0.9648939854627153,21,20,4,1223
C1_AISLE1,C1_AISLE1,0.9392639545288425,17,16,4,2766
C2_AISLE2,C2_AISLE2,0.9576125037265012,5,27,4,1929
C8_AISLE8,C8_AISLE8,0.8366793798581356,21,20,4,3171
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,19,4,2011
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,18,4,1987
C13_COFFEE,C13_COFFEE,0.9689879423247265,2,1,4,626
C3_AISLE3,C3_AISLE3,0.9588982640161021,22,21,4,1917
C8_AISLE8,C8_AISLE8,0.9594778296516749,12,22,4,1614
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,32,4,1088
C6_AISLE6,C6_AISLE6,0.966154187480538,8,14,4,1708
C15_MTG,C15_MTG,0.9689922480620154,6,33,4,2307
C13_COFFEE,C13_COFFEE,0.9655406835050707,3,2,4,678
C11_CONF_BTM,C11_CONF_BTM,0.9612239203972575,16,15,4,2190
C16_FLEX_BTM,C16_FLEX_BTM,0.9514410600746345,4,26,4,2441
C14_PLEA,C14_PLEA,0.9689922480620154,2,21,4,1406
C9_AISLE9,C9_AISLE9,0.9619785114825421,14,27,4,142
C14_PLEA,C14_PLEA,0.9669508400541906,25,25,4,1384
C10_AISLE10,C10_AISLE10,0.964225834103736,21,35,4,1465
C8_AISLE8,C8_AISLE8,0.9678507873692893,16,20,4,3148
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,22,4,2010
C3_AISLE3,C3_AISLE3,0.6746309722129457,22,21,4,2937
C16_FLEX_BTM,C16_FLEX_BTM,0.968965368776497,4,27,4,2464
C7_AISLE7,C7_AISLE7,0.9689445070845673,12,15,4,1661
C7_AISLE7,C7_AISLE7,0.9603561882961178,4,16,4,879
C9_AISLE9,C9_AISLE9,0.9521253651820805,6,20,4,3063
C7_AISLE7,C7_AISLE7,0.9666631078042696,7,10,4,3205
C2_AISLE2,C2_AISLE2,0.5874438688353195,23,22,4,2868
C11_CONF_BTM,C11_CONF_BTM,0.824632008514222,16,15,4,2169
C13_COFFEE,C13_COFFEE,0.9689447768875334,2,1,4,2592
C13_COFFEE,C13_COFFEE,0.9689261173505639,2,1,4,2641
C5_AISLE5,C6_AISLE6,0.9689380836849673,15,16,4,1714
C7_AISLE7,C7_AISLE7,0.9544232207512905,12,11,4,3193
C7_AISLE7,C7_AISLE7,0.9273907432925034,13,12,4,3189
C9_AISLE9,C8_AISLE8,0.9689876544085662,3,24,4,3122
C2_AISLE2,C2_AISLE2,0.9583291004587084,19,26,4,1957
C14_PLEA,C14_PLEA,0.9689922480620154,1,22,4,1361
C15_MTG,C15_MTG,0.9688656025343859,10,26,4,2286
C14_PLEA,C14_PLEA,0.9504432178158743,22,21,4,2377
C17_FLEX_TOP,C17_FLEX_TOP,0.9528269549821436,2,35,4,1029
C5_AISLE5,C5_AISLE5,0.9650714665476026,5,11,4,784
C10_AISLE10,C10_AISLE10,0.9689922480620154,2,27,4,1489
C14_PLEA,C14_PLEA,0.9516851734175497,14,20,4,2082
C6_AISLE6,C6_AISLE6,0.9689922268924687,11,14,4,1710
C7_AISLE7,C7_AISLE7,0.9665004326742198,6,10,4,3222
C2_AISLE2,C2_AISLE2,0.9645297687951226,16,24,4,270
C9_AISLE9,C9_AISLE9,0.9610669754297939,9,19,4,162
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,4,4,2554
C16_FLEX_BTM,C17_FLEX_TOP,0.9604658127595207,18,29,4,1067
C10_AISLE10,C9_AISLE9,0.5960787858641202,28,27,4,3106
C9_AISLE9,C9_AISLE9,0.9651761409509112,10,24,4,69
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,26,4,986
C16_FLEX_BTM,C16_FLEX_BTM,0.958873424676331,11,23,4,2407
C10_AISLE10,C10_AISLE10,0.9522672941540533,10,30,4,1458
C1_AISLE1,C1_AISLE1,0.9629852035241033,3,16,4,237
C4_AISLE4,C4_AISLE4,0.9566826681318902,8,14,4,2999
C15_MTG,C15_MTG,0.9689755074414136,9,26,4,2667
C5_AISLE5,C4_AISLE4,0.9615068923938255,9,15,4,594
C11_CONF_BTM,C12_CONF_TOP,0.8501291635525917,17,16,4,1293
C8_AISLE8,C8_AISLE8,0.960734723128805,14,18,4,3160
C13_COFFEE,C13_COFFEE,0.9689921263258034,2,1,4,2583
C9_AISLE9,C9_AISLE9,0.9660058482911833,5,25,4,146
C9_AISLE9,C9_AISLE9,0.9625954188098903,3,27,4,99
C13_COFFEE,C13_COFFEE,0.9655406835050707,3,2,4,684
C6_AISLE6,C7_AISLE7,0.8726322479590498,16,15,4,1658
C16_FLEX_BTM,C16_FLEX_BTM,0.9687579568408994,29,29,4,2513
C9_AISLE9,C9_AISLE9,0.9689469432103097,3,31,4,1525
C15_MTG,C15_MTG,0.968948467449953,2,29,4,2325
C16_FLEX_BTM,C16_FLEX_BTM,0.968620187850058,6,29,4,1167
C4_AISLE4,C4_AISLE4,0.4144875247447807,14,13,4,481
C6_AISLE6,C6_AISLE6,0.9689477633559582,5,8,4,3243
C9_AISLE9,C9_AISLE9,0.9539706181560867,13,25,4,76
C17_FLEX_TOP,C17_FLEX_TOP,0.9689922480620154,1,28,4,988
C7_AISLE7,C7_AISLE7,0.9588538486805175,11,18,4,1673
C7_AISLE7,C4_AISLE4,0.9526989779922297,11,15,4,441
C5_AISLE5,C6_AISLE6,0.9630052785054473,14,16,4,911
C1_AISLE1,C1_AISLE1,0.9689922480620154,3,24,4,2005
C14_PLEA,C14_PLEA,0.9556272131916993,14,21,4,2358
C13_COFFEE,C13_COFFEE,0.9689901247927097,4,3,4,2555
C11_CONF_BTM,C11_CONF_BTM,0.7536164462123408,15,14,4,2167
C15_MTG,C15_MTG,0.9603731989723276,10,28,4,2653
C13_COFFEE,C13_COFFEE,0.9689896792081488,3,2,4,2635
C7_AISLE7,C7_AISLE7,0.9621853989501178,7,14,4,1630
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,3,34,4,1087
C13_COFFEE,C13_COFFEE,0.9655406835050707,3,2,4,679
C5_AISLE5,C5_AISLE5,0.9570328193239285,4,14,4,1778
C11_CONF_BTM,C11_CONF_BTM,0.8292681341502329,15,14,4,2183
C11_CONF_BTM,C11_CONF_BTM,0.5290919673886917,18,17,4,2219
C1_AISLE1,C4_AISLE4,0.39011234403316125,14,13,4,2961
C8_AISLE8,C8_AISLE8,0.9651811859949642,5,23,4,1592
C7_AISLE7,C7_AISLE7,0.9665776881932214,6,10,4,3212
C4_AISLE4,C4_AISLE4,0.9592575264321197,10,17,4,2974
C7_AISLE7,C4_AISLE4,0.9215392467949914,16,15,4,435
C9_AISLE9,C10_AISLE10,0.7434633647089085,25,24,4,3022
C15_MTG,C3_AISLE3,0.7199399974433572,22,21,4,2897
C4_AISLE4,C3_AISLE3,0.7919427751816347,21,20,4,1890
C13_COFFEE,C13_COFFEE,0.9519214711523988,20,22,4,2527
C8_AISLE8,C8_AISLE8,0.9557683680356871,24,25,4,408
C3_AISLE3,C4_AISLE4,0.7365082886980261,21,20,4,1843
C10_AISLE10,C10_AISLE10,0.9613904290310671,4,34,4,1468
C14_PLEA,C14_PLEA,0.9179232007641811,19,18,4,2722
C7_AISLE7,C7_AISLE7,0.9689015423984826,10,19,4,509
C15_MTG,C15_MTG,0.9689550499082213,8,26,4,2669
C17_FLEX_TOP,C17_FLEX_TOP,0.9689774422886469,15,29,4,1080
C8_AISLE8,C8_AISLE8,0.9544080541200254,10,21,4,380
C7_AISLE7,C7_AISLE7,0.9682478847541636,12,21,4,508
C15_MTG,C15_MTG,0.9689922480620154,9,31,4,2311
C8_AISLE8,C8_AISLE8,0.960171413396935,25,28,4,420
C11_CONF_BTM,C12_CONF_TOP,0.7225699181117303,16,15,4,1320
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,20,4,2788
C3_AISLE3,C2_AISLE2,0.5032729159225556,22,21,4,2865
C15_MTG,C15_MTG,0.9689383932211801,21,29,4,2686
C7_AISLE7,C7_AISLE7,0.951662847349595,6,19,4,1675
C12_CONF_TOP,C12_CONF_TOP,0.9689642623799047,2,21,4,2227
C15_MTG,C15_MTG,0.9659334917888378,20,24,4,2647
C14_PLEA,C14_PLEA,0.9677002980466057,18,21,4,2357
C16_FLEX_BTM,C16_FLEX_BTM,0.9689662490214599,3,24,4,2494
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,1,36,4,1093
C10_AISLE10,C10_AISLE10,0.9659210170706356,5,26,4,19
C16_FLEX_BTM,C8_AISLE8,0.7781667482854285,22,21,4,3128
C10_AISLE10,C10_AISLE10,0.558850856618068,20,19,4,1
C7_AISLE7,C7_AISLE7,0.968762484837057,4,14,4,1641
C7_AISLE7,C7_AISLE7,0.9597264363258273,10,13,4,849
C4_AISLE4,C4_AISLE4,0.9656722809043752,15,15,4,557
C7_AISLE7,C7_AISLE7,0.9676361758204578,10,14,4,3230
C9_AISLE9,C9_AISLE9,0.9642935740325786,7,26,4,129
C7_AISLE7,C7_AISLE7,0.9615917150899438,18,24,4,527
C16_FLEX_BTM,C16_FLEX_BTM,0.9556470498403855,11,25,4,2501
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,7,4,651
C14_PLEA,C14_PLEA,0.968753656689618,15,23,4,2367
C14_PLEA,C14_PLEA,0.9689922480620154,1,21,4,1359
C2_AISLE2,C2_AISLE2,0.8370781054228031,26,25,4,2846
C3_AISLE3,C3_AISLE3,0.9563170581378633,24,23,4,1884
C15_MTG,C15_MTG,0.9666795213848184,18,21,4,2149
C9_AISLE9,C9_AISLE9,0.9627472457612235,3,32,4,1540
C7_AISLE7,C7_AISLE7,0.9588952901222578,6,10,4,3210
C14_PLEA,C14_PLEA,0.9121178389964558,22,21,4,2730
C16_FLEX_BTM,C16_FLEX_BTM,0.9511347793688161,17,22,4,2505
C16_FLEX_BTM,C16_FLEX_BTM,0.966625339872488,3,27,4,1196
C2_AISLE2,C2_AISLE2,0.9467319414120361,24,23,4,1947
C15_MTG,C15_MTG,0.9609332907320295,14,27,4,2111
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,5,37,4,1106
C13_COFFEE,C13_COFFEE,0.9609882802443948,22,23,4,2530
C1_AISLE1,C1_AISLE1,0.9683231453831509,2,14,4,1995
C7_AISLE7,C4_AISLE4,0.9533568128685544,15,14,4,438
C7_AISLE7,C7_AISLE7,0.42596042053532357,14,13,4,492
C8_AISLE8,C8_AISLE8,0.9623314609463348,14,17,4,3161
C10_AISLE10,C10_AISLE10,0.9505229427529991,10,24,4,3012
C8_AISLE8,C8_AISLE8,0.7489022820640336,22,21,4,3127
C16_FLEX_BTM,C16_FLEX_BTM,0.9640296934423864,18,23,4,2491
C4_AISLE4,C3_AISLE3,0.9681051307611297,20,23,4,1862
C13_COFFEE,C13_COFFEE,0.9689895115593494,3,2,4,2567
C11_CONF_BTM,C11_CONF_BTM,0.9689485298588596,3,15,4,2173
C17_FLEX_TOP,C17_FLEX_TOP,0.8453768178033166,35,34,4,1007
C14_PLEA,C14_PLEA,0.4579365716338293,24,23,4,1323
C16_FLEX_BTM,C16_FLEX_BTM,0.9683655989850776,4,30,4,2462
C5_AISLE5,C5_AISLE5,0.9533530609964755,7,12,4,1762
C8_AISLE8,C8_AISLE8,0.9689334644262125,8,27,4,1569
C17_FLEX_TOP,C17_FLEX_TOP,0.968992227981062,12,32,4,1077
C8_AISLE8,C8_AISLE8,0.9584168938434596,9,22,4,3134
C9_AISLE9,C9_AISLE9,0.9492508214935854,25,24,4,3104
C5_AISLE5,C5_AISLE5,0.958056595287702,18,23,4,1755
C7_AISLE7,C7_AISLE7,0.9667556080323821,10,13,4,494
C4_AISLE4,C4_AISLE4,0.9669015249175184,12,19,4,558
C14_PLEA,C14_PLEA,0.9673365252485734,16,21,4,2073
C8_AISLE8,C8_AISLE8,0.9637591395979734,18,21,4,376
C14_PLEA,C14_PLEA,0.9689922480620154,5,22,4,1423
C1_AISLE1,C2_AISLE2,0.851164955176956,25,24,4,257
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922461888473,3,29,4,1129
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,9,4,2547
C12_CONF_TOP,C12_CONF_TOP,0.9551221251961538,7,19,4,1281
C13_COFFEE,C16_FLEX_BTM,0.954317167843502,3,30,4,2418
C6_AISLE6,C6_AISLE6,0.9635804270835637,8,12,4,3258
C2_AISLE2,C2_AISLE2,0.8766785249813459,28,27,4,1931
C15_MTG,C15_MTG,0.7909407775777983,28,27,4,2675
C6_AISLE6,C6_AISLE6,0.9684108124273642,7,13,4,1730
C12_CONF_TOP,C12_CONF_TOP,0.9689922480620154,7,23,4,1285
C16_FLEX_BTM,C16_FLEX_BTM,0.9591528781208136,2,27,4,2516
C17_FLEX_TOP,C17_FLEX_TOP,0.9618287278922101,4,35,4,1044
C11_CONF_BTM,C11_CONF_BTM,0.9685198599257653,4,14,4,2191
C1_AISLE1,C1_AISLE1,0.9689265902776405,13,16,4,2784
C7_AISLE7,C7_AISLE7,0.9646178134131435,9,11,4,3231
C9_AISLE9,C9_AISLE9,0.9689922480620154,2,23,4,165
C9_AISLE9,C9_AISLE9,0.9620930329188884,4,32,4,1555
C16_FLEX_BTM,C16_FLEX_BTM,0.9689922480620154,4,36,4,1108
C5_AISLE5,C5_AISLE5,0.9591970583888301,2,16,4,799
C13_COFFEE,C13_COFFEE,0.9689901247927097,4,3,4,2556
C7_AISLE7,C7_AISLE7,0.9427920052228309,16,15,4,894
C10_AISLE10,C10_AISLE10,0.9621225035222097,17,33,4,1467
C4_AISLE4,C3_AISLE3,0.7292520982964011,21,20,4,1891
C10_AISLE10,C10_AISLE10,0.966724933165307,14,21,4,58
C5_AISLE5,C5_AISLE5,0.9663875108766115,9,12,4,1742
C16_FLEX_BTM,C16_FLEX_BTM,0.9520200748306675,12,26,4,2466
C13_COFFEE,C13_COFFEE,0.9689922480620154,3,9,4,2548
C10_AISLE10,C10_AISLE10,0.9540747465370888,3,26,4,1451
C3_AISLE3,C3_AISLE3,0.9600508358900124,18,18,4,309
C13_COFFEE,C13_COFFEE,0.9689879423247265,2,1,4,617
C16_FLEX_BTM,C16_FLEX_BTM,0.9548712821706579,3,28,4,2443
C17_FLEX_TOP,C17_FLEX_TOP,0.9602059306324151,10,35,4,977
C15_MTG,C15_MTG,0.8601325952776322,24,23,4,2646
C14_PLEA,C14_PLEA,0.9689922480620154,2,24,4,2397
C1_AISLE1,C1_AISLE1,0.9689922480620154,6,22,4,2024
C4_AISLE4,C8_AISLE8,0.967444529824512,14,28,4,421
C12_CONF_TOP,C12_CONF_TOP,0.8463744688754062,18,17,4,1257
C2_AISLE2,C2_AISLE2,0.9576410685502322,12,22,4,2841
C7_AISLE7,C7_AISLE7,0.9653086569689909,14,14,4,896
C9_AISLE9,C8_AISLE8,0.9642772769571735,12,23,4,388
C10_AISLE10,C10_AISLE10,0.955142785120633,4,23,4,3028
C16_FLEX_BTM,C16_FLEX_BTM,0.9633500194380383,15,24,4,1169
C1_AISLE1,C12_CONF_TOP,0.9629819807112597,15,21,4,2222
C14_PLEA,C14_PLEA,0.9631782986724662,9,20,4,2044
C2_AISLE2,C2_AISLE2,0.9536200736092219,7,22,4,2826
C4_AISLE4,C4_AISLE4,0.9667574203033422,10,22,4,449
C15_MTG,C15_MTG,0.9639400257532306,18,29,4,2135
C12_CONF_TOP,C12_CONF_TOP,0.9678966131606167,5,15,4,1204
C12_CONF_TOP,C12_CONF_TOP,0.9689865300877579,2,20,4,1208
C1_AISLE1,C1_AISLE1,0.9689922480620154,4,16,4,209
C14_PLEA,C14_PLEA,0.9446626362439055,20,19,4,2096
C10_AISLE10,C10_AISLE10,0.9689922480620154,3,32,4,3036
C17_FLEX_TOP,C17_FLEX_TOP,0.9558430709959079,14,34,4,1017
C14_PLEA,C14_PLEA,0.9594732555253378,12,24,4,2347
C13_COFFEE,C13_COFFEE,0.96898450048549,2,1,4,605
C13_COFFEE,C13_COFFEE,0.963935806990547,3,2,4,711
C6_AISLE6,C6_AISLE6,0.9689831341327825,13,16,4,941
C7_AISLE7,C7_AISLE7,0.9683916608936233,10,13,4,496
C8_AISLE8,C8_AISLE8,0.7145955980948441,18,17,4,1576
C17_FLEX_TOP,C17_FLEX_TOP,0.9635302531637316,10,31,4,1019
C1_AISLE1,C2_AISLE2,0.968938579654442,1,18,4,242
C11_CONF_BTM,C12_CONF_TOP,0.7447036496380336,16,15,4,1295
C15_MTG,C3_AISLE3,0.38631213011331844,17,16,4,2883
C1_AISLE1,C1_AISLE1,0.9689922480620154,2,18,4,2816
C1_AISLE1,C1_AISLE1,0.9689922480620154,1,20,4,1991
C3_AISLE3,C3_AISLE3,0.7640243268980029,20,19,4,1863
C2_AISLE2,C2_AISLE2,0.9571472888834847,16,19,4,284
C10_AISLE10,C10_AISLE10,0.9689734871676697,4,21,4,17
C7_AISLE7,C7_AISLE7,0.9689506348962764,21,21,4,505
C14_PLEA,C14_PLEA,0.9566422699774133,15,21,4,2360
C13_COFFEE,C13_COFFEE,0.9689862852716835,4,3,4,659
C5_AISLE5,C5_AISLE5,0.9579530541101816,6,12,4,813
C15_MTG,C3_AISLE3,0.7356277526583929,23,22,4,1873
C12_CONF_TOP,C12_CONF_TOP,0.9512693749750449,18,20,4,1221
C7_AISLE7,C7_AISLE7,0.9689281008167853,17,20,4,1651
C9_AISLE9,C8_AISLE8,0.9637900008129928,16,25,4,410
C10_AISLE10,C10_AISLE10,0.9689922480620154,8,36,4,1496
C2_AISLE2,C2_AISLE2,0.9528657026882641,8,19,4,247
C14_PLEA,C14_PLEA,0.9689922480620154,1,26,4,1331
C8_AISLE8,C8_AISLE8,0.9679716342128496,17,20,4,1583
C8_AISLE8,C8_AISLE8,0.8374083363605097,19,18,4,3125
C11_CONF_BTM,C11_CONF_BTM,0.9689544483325797,2,17,4,2171
C3_AISLE3,C3_AISLE3,0.7873182124961124,25,24,4,1879
C14_PLEA,C14_PLEA,0.9625364510220249,18,18,4,2342
C1_AISLE1,C1_AISLE1,0.968093406902537,4,16,4,2783
